quantile,time,HashRate_ma7_ma30,mvrv_zscore,RSI,Mayer_multiple
0.8,2024-08-06,0.10414118812663968,1.4962628505120201,60.68233556484219,1.3092865301149552
0.9,2024-08-06,0.18000352061781544,2.145342325073433,69.44827703914737,1.596441043505083
0.1,2024-08-07,-0.025872626151894496,-1.358425462945162,0.0,0.0
0.2,2024-08-07,-0.0031407437918544506,-1.0619916343502285,0.0,0.0
0.3,2024-08-07,0.012081511275329238,-0.737805338472957,12.308199616230402,0.0
0.4,2024-08-07,0.02414904057927587,-0.30140403690090484,38.39127288672387,0.731542114173073
0.5,2024-08-07,0.038114467012412945,0.0,44.377709358605514,0.8842432396047522
0.6,2024-08-07,0.05327523271371661,0.49118273240897187,49.649609711209045,1.05831762340026
0.7,2024-08-07,0.07266692613279528,1.0857710061630348,54.74769694844531,1.1726834976888811
0.8,2024-08-07,0.10413991705945183,1.4961457127629738,60.676154128118945,1.3092626713955662
0.9,2024-08-07,0.17999870659353287,2.1449356043550565,69.4481110832402,1.5964187560292638
0.1,2024-08-08,-0.025865572065353393,-1.358405294201876,0.0,0.0
0.2,2024-08-08,-0.003148776146516208,-1.0619217927817133,0.0,0.0
0.3,2024-08-08,0.01204563252128843,-0.7375778684365704,12.376277870177553,0.0
0.4,2024-08-08,0.024142785863680682,-0.3014226040118518,38.38756898781876,0.7316817056664453
0.5,2024-08-08,0.03811140292264559,0.0,44.37508202893751,0.8843091199388529
0.6,2024-08-08,0.05327470400569667,0.49078638864862417,49.647797481732546,1.058180130451667
0.7,2024-08-08,0.07265867327854135,1.085765467667503,54.74685846862428,1.1724551592386365
0.8,2024-08-08,0.10413864599226397,1.496028575013928,60.66997269139573,1.3092388126761771
0.9,2024-08-08,0.17999389256925025,2.144528883636676,69.44794512733303,1.5963964685534442
0.1,2024-08-09,-0.02585851797881229,-1.3583851254585901,0.0,0.0
0.2,2024-08-09,-0.003169141333290758,-1.0616843469049038,0.0,0.0
0.3,2024-08-09,0.012011825047792834,-0.7373503984001837,12.444356124124704,0.0
0.4,2024-08-09,0.024141173657977077,-0.3014102259378872,38.3900382537555,0.7318012751425872
0.5,2024-08-09,0.03810833883287823,0.0,44.377709358605514,0.8843750002729536
0.6,2024-08-09,0.053272249182852914,0.48967488405624315,49.6475305868458,1.0579727989244727
0.7,2024-08-09,0.07265042042428743,1.0857599291719713,54.74601998880326,1.1722268207883921
0.8,2024-08-09,0.10413106766672722,1.4959087104052933,60.66557292138435,1.309211943849068
0.9,2024-08-09,0.17998907854496768,2.1441221629182996,69.44777917142585,1.5963741810776249
0.1,2024-08-10,-0.025851463892271182,-1.3583649567153044,0.0,0.0
0.2,2024-08-10,-0.003220933850038114,-1.0614469010280942,0.0,0.0
0.3,2024-08-10,0.012007979708099258,-0.737015798808275,12.544602191201644,0.0
0.4,2024-08-10,0.024137344792342266,-0.30139784786392254,38.39250751969224,0.7319208446187292
0.5,2024-08-10,0.03807952342580445,0.0,44.377971563307526,0.8845831099467112
0.6,2024-08-10,0.05326979436000916,0.4885633794638621,49.647263691959054,1.0577654673972785
0.7,2024-08-10,0.07264304737811435,1.0853813024691161,54.745166816690485,1.1720704830887239
0.8,2024-08-10,0.10412348934119048,1.4957888457966586,60.661173151372985,1.3091850750219587
0.9,2024-08-10,0.17998426452068506,2.1437154421999196,69.44761321551869,1.5963518936018053
0.1,2024-08-11,-0.02584440980573008,-1.3583447879720185,0.0,0.0
0.2,2024-08-11,-0.0032631695129227106,-1.0612094551512847,0.0,0.0
0.3,2024-08-11,0.01200703327963395,-0.7364669401053219,12.709183884538227,0.0
0.4,2024-08-11,0.024129082606845036,-0.3013184118422214,38.40497493154913,0.7321532739471264
0.5,2024-08-11,0.03805070801873067,0.0,44.37823376800954,0.8847912196204687
0.6,2024-08-11,0.05326553512694505,0.48775176595934855,49.64540194766236,1.057639970584196
0.7,2024-08-11,0.07263743394810293,1.0842564993516195,54.744284259994195,1.1720581468902076
0.8,2024-08-11,0.10411591101565373,1.495668981188024,60.65677338136161,1.3091582061948495
0.9,2024-08-11,0.1799794504964024,2.143308721481539,69.44744725961151,1.5963296061259857
0.1,2024-08-12,-0.025837355719188982,-1.3583246192287328,0.0,0.0
0.2,2024-08-12,-0.003280091284204123,-1.0609720092744757,0.0,0.0
0.3,2024-08-12,0.012000428877661397,-0.7359180814023684,12.873765577874936,0.0
0.4,2024-08-12,0.024125797530419345,-0.3011719178727841,38.4274404893261,0.7324985631277782
0.5,2024-08-12,0.03804687304435872,0.0,44.377971563307526,0.8852007318338955
0.6,2024-08-12,0.05325947148366059,0.48724004354270234,49.64194535395572,1.0575963084852242
0.7,2024-08-12,0.07263182051809151,1.083131696234121,54.7434017032979,1.1720458106916913
0.8,2024-08-12,0.10410833269011696,1.4955491165793888,60.65237361135022,1.3091313373677402
0.9,2024-08-12,0.17997463647211984,2.1429020007631627,69.44728130370434,1.5963073186501664
0.1,2024-08-13,-0.025900842498058907,-1.358304450485447,0.0,0.0
0.2,2024-08-13,-0.0032811692722370944,-1.0607345633976661,0.0,0.0
0.3,2024-08-13,0.011985636308517345,-0.7353692226994153,13.03834727121152,0.0
0.4,2024-08-13,0.024125001008529434,-0.3010254239033466,38.44990604710311,0.7328438523084304
0.5,2024-08-13,0.03804303806998677,0.0,44.37823376800954,0.8856102440473222
0.6,2024-08-13,0.05325340784037613,0.4867283211260556,49.63848876024908,1.0575526463862528
0.7,2024-08-13,0.0726262070880801,1.0820068931166238,54.74251914660161,1.172033474493175
0.8,2024-08-13,0.10410075436458022,1.4954292519707542,60.647973841338846,1.309104468540631
0.9,2024-08-13,0.1799698224478372,2.1424952800447823,69.44711534779717,1.5962850311743468
0.1,2024-08-14,-0.025893788411517803,-1.358229128137848,0.0,0.0
0.2,2024-08-14,-0.003295291555103152,-1.0606382939053458,0.0,0.0
0.3,2024-08-14,0.011964276558110718,-0.7351576801790224,13.168665016649182,0.0
0.4,2024-08-14,0.0240854226913557,-0.300938799889282,38.453339814556415,0.732974513460685
